created_at,id,text,retweets,replies,likes,quotes,date,time,polarity,subjectivity,filter
2020-11-21 19:01:22+00:00,1330224804385972231,"Christmas Holiday Shopping, FaceMask, Mask, Fitted Mask
Go Shop Now, Link to the store 👇
https://t.co/yxrXOA8xPB
#ChristmasIsComing #Christmasgifts #Christmas2020 #Christmas #shopping #TShirtDay2020 #gift #holidays #redbubble #facemask #MaskUp #COVID19 #COVID #Xmas https://t.co/NUrunjBQc6",0.0,0.0,0.0,0.0,2020-11-21,19:01:00,0.0,0.0,mask
2020-11-21 19:01:21+00:00,1330224802272059392,"@realDonaldTrump could not care less. The West Wing is inundated with covid. No masks/distancing. He’s still calling it a hoax. 250,000+ dead. https://t.co/JkIRBORPu4",0.0,0.0,0.0,0.0,2020-11-21,19:01:00,-0.18333333333333335,0.23333333333333334,mask
2020-11-21 19:01:21+00:00,1330224800355246080,"@Moshi0313 @LynnJoh71918052 @NikkiHaley @ClemsonFB I've had many patients that had COVID a few months ago and now they are back,much sicker than before. Don't come at us in the medical field who are taking care of very sick and critical patients everyday. You sound like an idiot. Stay in your lane. Wear a mask FFS.DECENCY",0.0,0.0,0.0,0.0,2020-11-21,19:01:00,-0.15357142857142858,0.525,mask
2020-11-21 19:01:17+00:00,1330224782449795072,"@rjcdube @BrezhMalaba I disagree. the effectiveness of masks in non lab conditions hasn't been shown to be high in non lab settings. Even granting you're right, lockdowns aren't a passport to trample on our freedoms. The world has never locked down as we have for Covid.",0.0,0.0,0.0,0.0,2020-11-21,19:01:00,0.09671957671957672,0.45486772486772487,mask
2020-11-21 19:01:13+00:00,1330224768784756738,@Women2Dc @realDonaldTrump They are all now immune and no longer need to wear a mask anywhere they go. It must be a wonderful feeling to have had covid and to be free from the mask and suppression. They join a list of 11 million others in this Country who have gained freedom from catching the virus.,0.0,0.0,0.0,0.0,2020-11-21,19:01:00,0.6666666666666666,0.9,mask
2020-11-21 19:01:40+00:00,1330224881930211335,@mattgaetz Not Republicans--you're killing them off by telling them not to wear masks and that Covid isn't real.,0.0,0.0,0.0,0.0,2020-11-21,19:02:00,0.2,0.30000000000000004,mask
2020-11-21 19:01:38+00:00,1330224872652410880,"@sisabatter @DMTE2008 @SchumannShellie @DPWIMM @realDonaldTrump Then you DEFINITELY cannot be out in public with COVID running around!  Shame you couldn't wear a mask as others with lung issues and COPD do.  But yours is the SPECIAL kind.  So you have to ride out the pandemic inside, alone.😭  Damn Trump for allowing it to spread like this!",0.0,0.0,0.0,0.0,2020-11-21,19:02:00,0.2767857142857143,0.5095238095238095,mask
2020-11-21 19:01:36+00:00,1330224861663420417,"We're here to help you #staysafe

https://t.co/CSkyr6OQhe 

#housebuilding #handtools #powertools #buildingmaterials #buildingsupplies #bestbrands #bestprice #workwear #security #plumbing #decorating #workplace #health #protection #facemask #staysafe #germfree https://t.co/NZFAbTc1XM",0.0,0.0,0.0,0.0,2020-11-21,19:02:00,0.0,0.0,mask
2020-11-21 19:01:34+00:00,1330224856319881220,"I'm really glad that for the ""most"" part my Province is handling the whole covid thing decently. With shut downs and masks for the most part becoming the norm.

But kind of freaked out that as a vacation spot. Probably not going to be in the clear until America is.",0.0,0.0,0.0,0.0,2020-11-21,19:02:00,0.3770833333333334,0.6499999999999999,mask
2020-11-21 19:01:32+00:00,1330224847474003975,@AlexBerenson @laralogan @maddow Why wasn’t her partner wearing a mask? Masks prevent COVID... 😏,0.0,0.0,0.0,0.0,2020-11-21,19:02:00,0.0,0.0,mask
2020-11-21 19:01:30+00:00,1330224840041783314,"I don’t wanna die from covid. And I don’t want you to die. Don’t take any unnecessary risks, wear your masks",0.0,0.0,0.0,0.0,2020-11-21,19:02:00,-0.4,0.9,mask
2020-11-21 19:02:05+00:00,1330224986351693826,I stop talking to this dude because he doesn’t believe in Covid and don’t wear a mask. I’m not about to be around you bruh. Bye ✌🏽,0.0,0.0,0.0,0.0,2020-11-21,19:02:00,0.0,0.0,mask
2020-11-21 19:02:05+00:00,1330224986091638786,"Those if you calling @GavinNewsom out for the French Laundry which was OUTDOORS, look at these MI legislators indoors with no masks, Dom Perignon bribes. 

The GOP response to Covid is reckless, irresponsible, and spreading death.  Newsom advocates for science and lives. https://t.co/oNnN6gtAyV",0.0,0.0,0.0,0.0,2020-11-21,19:02:00,0.0,0.0,mask
2020-11-21 19:02:03+00:00,1330224976738324480,"@AngelaBelcamino How stupid are you going to look when you get covid yourself? Ah wait, you're decorated masks will protect you forever 🙄",0.0,0.0,0.0,0.0,2020-11-21,19:02:00,-0.7999999999999999,1.0,mask
2020-11-21 19:02:16+00:00,1330225030744190976,"@Max_Gorden While it looks like everyone is wearing a mask, as some airports require it, will these people continue to do so when they reach their destination? 

Since TG invokes lots of eating, drinking, and laughter, it may not be the trip that gives them COVID but their own family.",0.0,0.0,0.0,0.0,2020-11-21,19:02:00,0.6,1.0,mask
2020-11-21 19:02:15+00:00,1330225027791396866,"I went to a restaurant yesterday. I sat between 2 plexiglass walls. My server had a mask. Total interaction with server less than 3 minutes?. I was with my family.
I don't see a difference in risk in doing the same in a Yellow covid situation vs an orange one. That's just me FWIW",0.0,0.0,0.0,0.0,2020-11-21,19:02:00,-0.041666666666666664,0.23541666666666666,mask
2020-11-21 19:02:14+00:00,1330225021252489217,"@thomaskaine5 Trump and @GOP refusing to accept election results, trying to subvert democracy, refusing to give Biden vital intel info, putting numerous obstacles up to smooth transition and refusing to work w/ them on managing COVID, is downright criminal

People will die all because of this",0.0,0.0,0.0,0.0,2020-11-21,19:02:00,0.009999999999999998,0.39,mask
2020-11-21 19:02:44+00:00,1330225149015101443,Dear dems.....really 50-64 age range 1 and 19 million chance of dying from covid and your wearing a mask why????????? https://t.co/OVQUUGJVQe,0.0,0.0,0.0,0.0,2020-11-21,19:03:00,0.0,0.0,mask
2020-11-21 19:03:27+00:00,1330225328426536965,"@TiceRichard @MichaelYeadon3 It seems SAGE used a ""tag, you're it"" model with everyone equally susceptible. In reality, one person may get covid from a masked and socially distanced relative dropping off shopping, but another could be coughed over by a known covid positive patient and be absolutely fine.",0.0,0.0,0.0,0.0,2020-11-21,19:03:00,0.13545454545454544,0.2724242424242424,mask
2020-11-21 19:03:23+00:00,1330225313167667202,@pammiencolorado @realDonaldTrump I got covid and wear a mask all the time. Turns out things you touch can still infect you 😱,0.0,0.0,0.0,0.0,2020-11-21,19:03:00,0.0,0.0,mask
2020-11-21 19:03:22+00:00,1330225309669535745,"""65,000 lives could be saved by March 1 if 95% of Americans wore masks."" https://t.co/HAlvbCMtUO via @nbcnews @YahooNews @NewsMax @voxdotcom @NewYorker @nypost @politico  @thedailybeast @slate @ozy @reason @HuffPostLife @TheWeek @BreitbartNews @FoxNews @YahooNews #LoserTrump",0.0,0.0,0.0,0.0,2020-11-21,19:03:00,0.0,0.0,mask
2020-11-21 19:03:21+00:00,1330225304808337417,"dollars for a lawsuit to reverse a voter (taxpayer) supported amendment. With gov’s blessing.
4. CEO of Sanford Health had COVID and now thinks he doesn’t need to mask up because he’s “immune”.
5. 36 more COVID deaths reported today.
6. First flu season death

And it’s only 1pm.",0.0,0.0,0.0,0.0,2020-11-21,19:03:00,0.25,0.611111111111111,mask
2020-11-21 19:03:17+00:00,1330225289071390721,When do you think COVID will be “gone” (as in no more mask requirements),0.0,0.0,0.0,0.0,2020-11-21,19:03:00,-0.25,0.5,mask
2020-11-21 19:03:16+00:00,1330225280917639169,"Crown of thorns  Face Mask by Darmell (Darmell) from $15.00 | miPic 
#mipic #facemask
#quote #covid #latin #bible  https://t.co/8OtkmWOLU1 https://t.co/nFiuSsg3Y4",0.0,0.0,0.0,0.0,2020-11-21,19:03:00,0.0,0.0,mask
2020-11-21 19:03:45+00:00,1330225402657337344,"@NateNickerson10 @DanRather This argument suggests that you don’t perceive the difference between airborne  viruses and those born through fluid. If Covid was not airborne masks would likely be significantly more useful. But it is airborne, meaning you have to stop the virus not fluid. Masks don’t do that.",0.0,0.0,0.0,0.0,2020-11-21,19:04:00,0.16,0.34,mask
2020-11-21 19:03:38+00:00,1330225375289503745,"With more states requiring face coverings to prevent the spread of COVID-19, gaiters and bandannas have become popular accessories.

But tests show those hipper face coverings are not as effective as surgical or cloth face masks. 

https://t.co/9Zk1gaUAfW https://t.co/YBQ1Y7uouJ",0.0,0.0,0.0,0.0,2020-11-21,19:04:00,0.5666666666666668,0.7333333333333334,mask
2020-11-21 19:04:08+00:00,1330225500653047809,"@JeriLRyan @maddow There are many ways to show love, and R. Maddow you just showed one of them. I pray in Jesus name that susan will be covid free very soon.  We need to help one another. If a person says, ""no mask, covid will not control my life"", and they get infected, ..covid just took control!!",0.0,0.0,0.0,0.0,2020-11-21,19:04:00,0.428125,0.55,mask
2020-11-21 19:04:07+00:00,1330225498262294535,"@nilsolsson15 @unix555gmailco1 De hittar på nya saker. 

Dr. Fauci says masks, social distancing will still be needed after a Covid-19 vaccine

https://t.co/Ve9dOXfidz",0.0,0.0,0.0,0.0,2020-11-21,19:04:00,0.03333333333333333,0.06666666666666667,mask
2020-11-21 19:04:03+00:00,1330225481489199107,"@FmnJohn @davidmn316 @MattWalshBlog Again, it doesn’t matter.  They need to prove it, not say it.  The basic method is to carefully observe and use of valid comparison groups.  I have yet to see this done with masks and Covid. So no, just because they have a title doesn’t mean they don’t have to also prove it. https://t.co/BPkckCgyl7",0.0,0.0,0.0,0.0,2020-11-21,19:04:00,-0.13749999999999998,0.6041666666666666,mask
2020-11-21 19:03:54+00:00,1330225442507386884,Been having fun to mak the Lions mascot COVID safe.  He needed a mask to perform is duties between now and Christmas. https://t.co/K3tARESsY4,0.0,0.0,0.0,0.0,2020-11-21,19:04:00,0.4,0.35,mask
2020-11-21 19:04:26+00:00,1330225577241042945,"Canada — let’s beat COVID together. Wear a mask, practice physical distancing, and download the COVID Alert app where available. The more of us who take simple precautions like these, the safer we all will be. https://t.co/df5oZF0NwD @GlblCtznCAN",0.0,0.0,0.0,0.0,2020-11-21,19:04:00,0.225,0.35000000000000003,mask
2020-11-21 19:04:23+00:00,1330225564649656326,"@chipfranklin Oh, yes, the Covid virus Trump said would dis-a-fuckin-pear by Easter or Memorial Day !!Pick one !!We’re in this 🤬 mess bc he wouldn’t wear a mask in public !! Had he worn one, his followers, &amp; the rest of us would’ve worn them, and the death rate &amp; new cases would be way down",0.0,0.0,0.0,0.0,2020-11-21,19:04:00,-0.048547979797979805,0.2462752525252525,mask
2020-11-21 19:04:18+00:00,1330225541132283907,"@OC_Cespedes @otlassie @realDonaldTrump His son got diagnosed with COVID and willingly exposed more people to it, held rallies, took his mask off when HE was diagnosed, ignored it, has shown signs every day that he'd rather let people have fun over safety and hasn't had a plan ever since it started. IT IS HIS FAULT.",0.0,0.0,0.0,0.0,2020-11-21,19:04:00,0.35000000000000003,0.48333333333333334,mask
2020-11-21 19:04:16+00:00,1330225532651384838,"And this from an ER doctor on the front lines of Covid in Grand Rapids. God Bless You! (If it helps, I see everyone in SE Michigan wearing masks. It's just become natural). Hang in there @DrRobDavidson! https://t.co/POkMw9y8il",0.0,0.0,0.0,0.0,2020-11-21,19:04:00,0.375,0.7,mask
2020-11-21 19:04:11+00:00,1330225514708086784,@Billk92672 @OCSheriff @OCSheriffBarnes Wearing a mask and going inside your home by 10PM to avoid catching or passing COVID is asinine.,0.0,0.0,0.0,0.0,2020-11-21,19:04:00,0.6,0.9,mask
2020-11-21 19:04:11+00:00,1330225513164582921,"@SuneAuken I think the whole problem that makes people irate about covid, vaccines and masks is that the measures being imposed benefit others as much, if not more, than those being imposed upon.",0.0,1.0,0.0,0.0,2020-11-21,19:04:00,0.05000000000000001,0.3666666666666667,mask
2020-11-21 19:04:48+00:00,1330225670715269120,"@kelaparkermusic @ZubyMusic No need to shout. And my point remains - a common cold can be fatal to a vulnerable person. 14,000 people die every year of seasonal flu - don't their lives matter? Why don't we wear masks and lockdown every year to save them? Why only for covid?",0.0,0.0,0.0,0.0,2020-11-21,19:05:00,-0.35,0.75,mask
2020-11-21 19:04:44+00:00,1330225652910485509,"Global is now fake news. 
Not a word about Joes 'masked up' birthday party???

If anyone thinks covid restrictions are not a scam? 

watch this. 30 secs

Rules for thee, but not for me. 

We are being played as serfs and idiots. 

https://t.co/3ghUVWWYhF https://t.co/kAF4U9UWXB",0.0,0.0,0.0,0.0,2020-11-21,19:05:00,-0.43333333333333335,0.6,mask
2020-11-21 19:04:37+00:00,1330225621428015105,"How are we supposed to take trumps covid task force advice seriously when they throw maskless, super spreader events, trumps own son has covid right now. Smh",0.0,0.0,0.0,0.0,2020-11-21,19:05:00,0.22142857142857142,0.7172619047619047,mask
2020-11-21 19:05:08+00:00,1330225751623405575,i always have these dreams wherein im outside but im not wearing a mask. I mean there's probably no covid in my dream but shit is uncomfortable af.,0.0,0.0,0.0,0.0,2020-11-21,19:05:00,-0.253125,0.634375,mask
2020-11-21 19:05:04+00:00,1330225737421500421,"@JC_in_CA @Eat_punchbeef @MartinRejna @policywonk11 @BuckSexton Have you ever been asked to wear a mask before?
Do you realize how many viruses we've been hit with?
During H1N1 we weren't asked to wear masks or close schools yet it was most deadly to children
Many of the people who have gotten Covid were wearing masks - there goes that theory https://t.co/TUZ9Vuy3pd",0.0,0.0,0.0,0.0,2020-11-21,19:05:00,0.325,0.475,mask
2020-11-21 19:05:02+00:00,1330225727413899266,@h0mic1de @DogRocker44 @hofer_jake @ctvedmonton The science of it is that COVID is literally a heavy virus and cannot travel far from droplets.  That is why the masks being used by the public work. Same rationale for staying 2 meters apart.  Its science.  You should check it out.,0.0,0.0,0.0,0.0,2020-11-21,19:05:00,-0.025,0.42291666666666666,mask
2020-11-21 19:05:28+00:00,1330225835660423168,"@tatereeves @MichaelWatsonMS @LynnFitchAG Today would be a good day for a statewide mask mandate. #BloodOnHisHands
COVID-19 in Mississippi
New Cases and Deaths as of November 20
NEW CASES
1,972

NEW DEATHS
15",0.0,0.0,0.0,0.0,2020-11-21,19:05:00,0.2772727272727272,0.49090909090909096,mask
2020-11-21 19:05:27+00:00,1330225830480506881,"@freep Only @miGOP could imagine ""We were talking about COVID"" would be a good excuse for traveling unnecessarily and drinking in a bar full of unmasked people.  @SenMikeShirkey @LeeChatfield @AricNesbitt &amp; @SenTomBarrett , Michigan demands to see the receipts. Who paid for your travel?",0.0,0.0,0.0,0.0,2020-11-21,19:05:00,0.11999999999999997,0.6200000000000001,mask
2020-11-21 19:05:18+00:00,1330225796070453251,"@IslandGirlPRV @StirringSoup1 @SaraCarterDC @IngrahamAngle COVID SURVIVAL . We are indoctrinated into materialism at birth. Do not need much of what we buy. Do you need that new car, pretty toys at Walmart. Rethink all your purchases.
Of course wear a mask, avoid Trump cultist.",0.0,0.0,0.0,0.0,2020-11-21,19:05:00,0.19545454545454546,0.5515151515151515,mask
2020-11-21 19:05:17+00:00,1330225790928216065,@katierogers I’m on day 18 of Covid &amp; still feel pretty miserable. My dad was hospitalized with Covid &amp; waited in the ER hallway for 2 days before getting a bed. These politicians who don’t mask up then get superior health care &amp; therapeutics handed out like candy absolutely disgust me.,0.0,0.0,0.0,0.0,2020-11-21,19:05:00,0.03749999999999999,0.95,mask
2020-11-21 19:05:11+00:00,1330225766316077058,"https://t.co/NOMLxt4amM Made in Portugal, will these #COVID destroying masks be a game changer?",0.0,0.0,0.0,0.0,2020-11-21,19:05:00,-0.30000000000000004,0.2,mask
2020-11-21 19:05:49+00:00,1330225926332960771,"@nativegirl6102 Anti-lock down and mask from the start. I got Covid, had a mild cough for two days, was tired for a week but that was it. Since then, I learned that the elderly can’t get nurses to come to Covid positive homes so I’ve been staying with them to provide care.",0.0,0.0,0.0,0.0,2020-11-21,19:06:00,0.001262626262626243,0.5085858585858586,mask
2020-11-21 19:05:46+00:00,1330225911711543297,@Zeus39644610 @IngrahamAngle @realDonaldTrump Turn off mainstream media and turn on your brain. Most deaths from Covid are in demonrat running where mask mandate and lockdowns were enforced,0.0,0.0,0.0,0.0,2020-11-21,19:06:00,0.5,0.5,mask
2020-11-21 19:05:43+00:00,1330225901511041028,"@2020_jwontour @LadyBouachir @DonnaTryba @DrTomFrieden I think if it is Almighty God’s will whether I get COVID or not, then there isn’t much I can do about it. Even the military discipline of the US marines couldn’t prevent the spread of coronavirus. That mask achieves little more than a pacifying binky does

https://t.co/0yfTi89R0Z",0.0,0.0,0.0,0.0,2020-11-21,19:06:00,0.103125,0.325,mask
2020-11-21 19:05:41+00:00,1330225891650248707,"Wear, wash, repeat!

Fabric face masks are reusable and washable – pop your mask in a 60°C wash to kill any COVID-19 particles.

These masks are eco-friendly and you should only need one or two to last you through the pandemic.

#teachers #teaching #schoolteaching #ppe #facemasks https://t.co/W30Zn7Scw5",0.0,0.0,0.0,0.0,2020-11-21,19:06:00,0.0,0.5333333333333333,mask
2020-11-21 19:05:36+00:00,1330225870464835585,"We must not accept DEATH from Covid-19 right now!   We the people must do something!   I have at least 15 family members who have had it.  They all are VERY careful wearing masking and washing hands and STILL they got it. 
Please read and RT if you agree.  Thank you. https://t.co/viwMxIG8U0",0.0,0.0,0.0,0.0,2020-11-21,19:06:00,0.005476190476190468,0.6452380952380953,mask
2020-11-21 19:05:36+00:00,1330225869802139650,"@ndtv Patience soon Covid will be under control as @ArvindKejriwal  has started distributing masks. That’s the most this govt will do, don’t expect more.",0.0,0.0,0.0,0.0,2020-11-21,19:06:00,0.5,0.5,mask
2020-11-21 19:06:05+00:00,1330225990023450631,"@amandadadesky @Pystnm @SStark529 @bopinion First off, Longterm is b.s. This thing just came onto the scene, how are you going to know longterm? Use your head.
Secondly, Here are the facts about the mask: https://t.co/Xza2gEXKDk

Lastly, Lockdown facts: https://t.co/YiIQx2VEOM Download the PDF and learn something.",0.0,0.0,0.0,0.0,2020-11-21,19:06:00,0.08333333333333333,0.13333333333333333,mask
2020-11-21 19:05:55+00:00,1330225951117111306,"This is why COVID is so scary! 
Even if you’ve very careful 99.9% of the time, if you relapse your defense just once (e.g. forget social distancing/remove a mask at an inopportune time), your whole family can get it and suffer. 
I wish her &amp; her family speedy recovery. 🙏 https://t.co/o36GaVktzn",0.0,0.0,0.0,0.0,2020-11-21,19:06:00,-0.13041666666666668,0.6166666666666667,mask
2020-11-21 19:06:27+00:00,1330226084940570628,"@kayleighmcenany @GovRonDeSantis @GovAbbott That may be, but you don’t know if you living your life the same from the start hasn’t caused some one else to be COVID-19 infected, hospitalized and possibly died. Asymptotic spread is real.  Wearing masks is a little thing to do to be responsible for the protection of others.",0.0,0.0,0.0,0.0,2020-11-21,19:06:00,0.0425,0.495,mask
2020-11-21 19:06:20+00:00,1330226054930239499,"@MilesTaylorUSA @joncoopertweets Rallies may be the cause of the rural climb in Covid 19. American's went to rallies and didn't practice distancing or masking up. I respect peaceful protesting. But in 2020 it can be life-threatening to go to the grocery, doctor, bank or anywhere outside your home.",0.0,0.0,0.0,0.0,2020-11-21,19:06:00,0.0625,0.1375,mask
2020-11-21 19:06:20+00:00,1330226053869150212,"@ThreeCirclesNet @BuschGardens I mean, we been to Busch a good 25 times since June.  Doing just fine because the park has been pretty diligent about Covid ordinance, ride cleaning,  sanitation stations, masks, and distancing.

But thanks!",0.0,0.0,0.0,0.0,2020-11-21,19:06:00,0.26083333333333336,0.5975,mask
2020-11-21 19:06:50+00:00,1330226182332313600,"@drdrew This doctor disagrees with the #CDC ?  https://t.co/Z2Cbktkv4w 
So..#masksdontwork a positive #covid test doesn't mean you're infected with it....#really #whatsrealhere #sharpturn from #MainstreamMedia",0.0,0.0,0.0,0.0,2020-11-21,19:07:00,-0.04261363636363637,0.6164772727272727,mask
2020-11-21 19:06:47+00:00,1330226169862627335,@EricTrump @realDonaldTrump Looks more like a COVID Rally to me.   No masks...No Social Distancing... No Teeth,0.0,0.0,0.0,0.0,2020-11-21,19:07:00,0.26666666666666666,0.2833333333333333,mask
2020-11-21 19:06:47+00:00,1330226168461729793,@CamelotGoldfish @oldmanschaller Thank you! Although one of our hospitals CEO said since he had COVID he wasn’t going to wear a mask at work...we do have a problem. Have a great day! Stay safe!,0.0,0.0,0.0,0.0,2020-11-21,19:07:00,0.8125,0.625,mask
2020-11-21 19:06:41+00:00,1330226143627255811,So this #COVID study out of Wuhan basically confirms that lockdowns and masks are not needed. Interesting timing...https://t.co/TL1nYVqENa,0.0,0.0,0.0,0.0,2020-11-21,19:07:00,0.5,0.5,mask
2020-11-21 19:06:37+00:00,1330226126237609984,"@TheKitchennsink @CJRhodies @ChristyCannoy @AndyBeshearKY I have fibro+2 autoimmunes and I can tell you, you ARE drinking the kool-aid! I've not wore a mask and I'm perfectly fine. It even says right on the side of a box of masks that it doesn't stop Covid-19! Wake up! This has very little to do with a virus and more to do with control!",0.0,0.0,0.0,0.0,2020-11-21,19:07:00,0.31108630952380956,0.5464285714285714,mask
2020-11-21 19:07:07+00:00,1330226251622195202,@chuckfromdet this was an extra smack in the face to michiganders and especially to detroiters. he wants to invalidate our votes while living it up at the same time we keep setting records in covid # s and they don't have masks up. 🤬,0.0,0.0,0.0,0.0,2020-11-21,19:07:00,0.05,0.33125000000000004,mask
2020-11-21 19:07:07+00:00,1330226249910857735,"KANSAS: Counties that required masks in public, there was a net decrease of 6% in cases.  https://t.co/HAlvbCMtUO via @nbcnews @YahooNews @NewsMax @voxdotcom @NewYorker @nypost @politico  @thedailybeast @slate @ozy @reason @HuffPostLife @TheWeek @BreitbartNews @FoxNews @YahooNews",0.0,0.0,0.0,0.0,2020-11-21,19:07:00,0.0,0.03333333333333333,mask
2020-11-21 19:07:05+00:00,1330226245167144962,"I tried to follow some, you know World News outlets stay up to date on politics and what not🤗. But what y’all not☝🏽 gone do is flood my damn timeline with this covid pandemic bullshit 🗣 fuck a mask bitch I’m outside doing hood rat shit with my friends 💃🏽🤘🏽👐🏽",0.0,0.0,0.0,0.0,2020-11-21,19:07:00,-0.20000000000000004,0.4833333333333334,mask
2020-11-21 19:07:03+00:00,1330226236166115331,"Richard Schiff is one of my favorite actors and apparently he has Covid too. He just got released from the hospital. This moves so fast it is hard to keep up. Please stay home, and mask up if you have to go out. Nobody is going to save us, we have to save ourselves.",0.0,0.0,0.0,0.0,2020-11-21,19:07:00,0.11458333333333333,0.6229166666666667,mask
2020-11-21 19:07:02+00:00,1330226230583554049,@vampire_angel_1 please wear mask take care of yourself  maintain social distancing in public life because there is no alterntive of social distancing in covid era,0.0,0.0,0.0,0.0,2020-11-21,19:07:00,0.022222222222222223,0.06666666666666667,mask
2020-11-21 19:07:01+00:00,1330226227618181122,"🎶And through it aaaallll, the whole covid infection, our masks will give protection...🎶 https://t.co/eEPZYoUw89",0.0,0.0,0.0,0.0,2020-11-21,19:07:00,0.2,0.4,mask
2020-11-21 19:06:55+00:00,1330226201844199425,so my dad was exposed to covid they were both wearing masks and didn’t touch but now my mom and I have to avoid him at all costs because we’re both immunocompromised 🥴,0.0,0.0,0.0,0.0,2020-11-21,19:07:00,0.0,0.0,mask
2020-11-21 19:07:21+00:00,1330226309394558979,this has been the reality of my covid experience. i have cried more times from pain and guilt and exhaustion than i can count. PLEASE do not downplay the news. it’s getting worse every day and this sickness is beyond any sickness i’ve ever had. this is hell. be safe. wear a mask https://t.co/6qQbBYBGV9,0.0,0.0,0.0,0.0,2020-11-21,19:07:00,0.19999999999999998,0.5333333333333333,mask
2020-11-21 19:07:41+00:00,1330226392479510528,"@KIRW1N @VaushV yea only heard about being immune at start of covid, but it might be true it was false. Anyway I stay inside and wear a mask just because I have a brain and it's proven to work and not that hard to do.",0.0,0.0,0.0,0.0,2020-11-21,19:08:00,-0.0854166666666667,0.6979166666666666,mask
2020-11-21 19:08:09+00:00,1330226512482721793,"@Biff_Tanon @HuffPost Studies show both parties must wear a mask for increased effectiveness. Even if her aunt was, being exposed to a COVID positive person not wearing a mask increases her risk. Thanks for playing!",0.0,0.0,0.0,0.0,2020-11-21,19:08:00,0.23863636363636365,0.3727272727272727,mask
2020-11-21 19:08:07+00:00,1330226503209119745,With Covid cases going thru the roof and my sister now exposed to Covid at work and who lives with my 85 yr old mom by a clueless co-worker who doesn't wear a mask . WEAR A MASK WEAR A MASK get your head out of your ass https://t.co/sn07CyTBAC,0.0,0.0,0.0,0.0,2020-11-21,19:08:00,0.1,0.2,mask
2020-11-21 19:08:32+00:00,1330226608163184642,"@rmayemsinger @ThisWooly COVID SURVIVAL . We are indoctrinated into materialism at birth. Do not need much of what we buy. Do you need that new car, pretty toys at Walmart. Rethink all your purchases.
Of course wear a mask, avoid Trump cultist.",0.0,0.0,0.0,0.0,2020-11-21,19:09:00,0.19545454545454546,0.5515151515151515,mask
2020-11-21 19:08:26+00:00,1330226581592281090,People still hanging out with no mask just looking like Covid and struggle 🙄,0.0,0.0,0.0,0.0,2020-11-21,19:08:00,0.0,0.0,mask
2020-11-21 19:08:22+00:00,1330226566358511618,@seanhannity Ewhy... Biden pulling his non masked face open to touch his inside lip during covid.. so gross.. what about the science? C'omon man! byebyebiden,0.0,0.0,0.0,0.0,2020-11-21,19:08:00,0.0,0.25,mask
2020-11-21 19:08:17+00:00,1330226546284634123,@LordChais @DeeNimmin @bulletsstar36 @Jim_Jordan It's a tiny little mask. You poor baby. You just have it so hard. Give me a break! That's not being a slave at all! If you get covid-19 and need a ventilator please let someone who isn't complaining about a tiny little mask. Whimp!,0.0,0.0,0.0,0.0,2020-11-21,19:08:00,-0.2129340277777778,0.5236111111111111,mask
2020-11-21 19:08:53+00:00,1330226696100978688,"@funder @LeeChatfield @RepJimLillyMI Who paid and what were they celebrating..
and, no masks...so we know this BS about talking to trump about their concern for covid was all bull...",0.0,0.0,0.0,0.0,2020-11-21,19:09:00,0.0,0.0,mask
2020-11-21 19:08:50+00:00,1330226682431737857,"@vancitytrevor @MatteaMerta @RoyalColumbian REALLY TREVOR 

Don’t think I said they were wrong, I asked if you give covid to my elderly parents and they die then what?
I have PTSD and I have CHOSEN to wear a mask to protect others. If it’s so hard for you to protect others because of it trauma, don’t go out",0.0,0.0,0.0,0.0,2020-11-21,19:09:00,-0.19722222222222222,0.5472222222222222,mask
2020-11-21 19:08:49+00:00,1330226679789318153,"@DanCrenshawTX I respect you, but you're wrong on this one.

I live in Trump country. Many here still believe Covid isn't real. Churches are packed, no masks, because this is a 'plandemic'. They believe Trump's words: 'it's no big deal' and cases are 'only because of testing'.

Shit show.",0.0,0.0,0.0,0.0,2020-11-21,19:09:00,0.01948051948051948,0.5857142857142857,mask
2020-11-21 19:08:49+00:00,1330226677893492739,@KarenSeaton13 @the_resistor @realDonaldTrump Where his staff keeps on getting sick. Herman Cain died from attending his rally. His son who said that Covid was almost nothing while it is spreading out of control now has Covid. Chris Christy didn’t wear a mask and got the virus from Trump ended up in hospital and now,0.0,0.0,0.0,0.0,2020-11-21,19:09:00,-0.7142857142857143,0.8571428571428571,mask
2020-11-21 19:08:47+00:00,1330226672898109443,"I’ve started wearing a mask at home now because I’m so nervous about unknowingly giving covid to Lori. Meanwhile, our neighbors are having a house party. If ever there was an example of the 2020 world we live in, there it is.",0.0,0.0,0.0,0.0,2020-11-21,19:09:00,0.13636363636363635,0.5,mask
2020-11-21 19:08:47+00:00,1330226671807553539,"in the name of populism, law&amp;order and anti-corruption: two Michigan Republicans flew to DC to discuss overturning the popular vote, put out a statement that it was actually about COVID, then mask-less had a bottle of champagne and stayed overnight at the president's luxury hotel",0.0,0.0,1.0,0.0,2020-11-21,19:09:00,0.3,0.5,mask
2020-11-21 19:08:39+00:00,1330226637250703362,@MegaBranZero @Chubbbydadddy4 @DevilDoggg @trafficconehelp @TheMrCash @thehill @TheHillOpinion Actually you are the one splitting hairs.  It's pretty fucking obvious that COVID is mostly a non-fatal disease that won't be stopped by masks.  It's your inability to accept that reality that is alarming and pathetic.,0.0,0.0,0.0,0.0,2020-11-21,19:09:00,-0.05833333333333333,0.6166666666666667,mask
