created_at,id,text,retweets,replies,likes,quotes,date,time,polarity,subjectivity,filter
2020-11-21 15:26:33+00:00,1330170744840589315,"@JoJoFromJerz #1. A vaccine is not a cure. 
#2. Vaccines are named after the disease that they protect from. 
#3. If it is the Trump Virus it would be the Trump Vaccine. 
#4. I suggest that it should be the covid-19 Vaccine. 
#5. I think the Trump disease is Racism/Fascism/Sexism. 
#6. Ergo...",0.0,0.0,0.0,0.0,2020-11-21,15:27:00,0.0,0.0,vaccine
2020-11-21 15:26:32+00:00,1330170739052441600,@Cleavon_MD Did you have the same outrage before when millions died each year from the #flu?  #COVID #vaccines  developed in record time with greater effectiveness than #flushot @UVAid,0.0,0.0,0.0,0.0,2020-11-21,15:27:00,0.19999999999999998,0.30833333333333335,vaccine
2020-11-21 15:26:31+00:00,1330170737773195266,“Members of the public who receive the coronavirus vaccine could be issued with QR codes on their mobile phones to allow them entry to large cultural and sporting events under proposals floated by ministers...” #covid19 https://t.co/GLiOAOI9tP,0.0,0.0,0.0,0.0,2020-11-21,15:27:00,0.10476190476190476,0.1984126984126984,vaccine
2020-11-21 15:26:29+00:00,1330170727958450176,"Without looking this up (&amp; no spoilers) the two vaccines recently announced are expected to:

- Provide some measure of immunity to COVID-19

- Reduce the severity of symptoms if you contract the virus

- Both immunity and symptom reduction

- Neither; they will do something else",0.0,0.0,0.0,0.0,2020-11-21,15:26:00,-0.05,0.325,vaccine
2020-11-21 15:26:27+00:00,1330170719683096579,"@MichaelYeadon3 Possible Whistle-blower on side effects of Covid vaccine
https://t.co/q7oVHW6MeL",0.0,0.0,0.0,0.0,2020-11-21,15:26:00,0.0,1.0,vaccine
2020-11-21 15:27:02+00:00,1330170867289100294,Sanghis and Bhakts getting the vaccine for #COVID. https://t.co/t9KkRhFRpa,0.0,0.0,0.0,0.0,2020-11-21,15:27:00,0.0,0.0,vaccine
2020-11-21 15:27:00+00:00,1330170855872192522,Coronavirus Vaccine Update: China made Covid 19 super vaccine No one in 10 lakh people had side effects https://t.co/5YvbotmFAW,0.0,0.0,0.0,0.0,2020-11-21,15:27:00,0.3333333333333333,0.6666666666666666,vaccine
2020-11-21 15:26:56+00:00,1330170841569628164,nsfw +18 tiddies porn lesbian bdsm whips chains bolsonaro trump biden covid-19 china kim jong un vacina vaccine kpop follow trick gain mutuals https://t.co/rwGxGEMEOR,0.0,0.0,0.0,0.0,2020-11-21,15:27:00,0.0,0.0,vaccine
2020-11-21 15:26:50+00:00,1330170814730280960,$PFE I see a lot of people upset that the price of this stock didn’t jump like the other covid vaccines candidates . The answer plain and simple :$PFE is a large pharmaceutical company and having a vaccine will bring a substan... https://t.co/OFglfbafJj,0.0,0.0,0.0,0.0,2020-11-21,15:27:00,-0.03125000000000001,0.37946428571428575,vaccine
2020-11-21 15:26:48+00:00,1330170807444758536,"If and when a SAFE Covid vaccine is available, every last non-mask wearing, conspiracy believing, virus spreading piece of shit should be at the very end of the line to get a shot. After all ""it's a hoax"" they've been spreading so they deserve to keep getting sick and dying!",0.0,0.0,0.0,0.0,2020-11-21,15:27:00,0.0011904761904761678,0.4873015873015873,vaccine
